,c1,c2,jac,cos
364,BRA,IND,0.0020876826722338203,0.6702839143138356
365,BRA,ITA,0.005762179151388162,0.6874691519912874
366,BRA,JPN,0.010526315789473684,0.8235724432134275
367,BRA,KEN,0.005235602094240838,0.6624257648583192
368,BRA,KOR,0.006289308176100629,0.7153529505686947
369,BRA,LBN,0.006289308176100629,0.6761295383208228
370,BRA,LTU,0.004709576138147566,0.6889871097748295
371,BRA,LVA,0.004709576138147566,0.6822445924854965
372,BRA,MAR,0.006289308176100629,0.6804509058210917
373,BRA,MEX,0.010526315789473684,0.8320750512856683
374,BRA,MYS,0.005235602094240838,0.6503643693673921
375,BRA,NAM,0.007874015748031496,0.6742216212796049
376,BRA,NGA,0.004709576138147566,0.6805830730253586
377,BRA,NLD,0.005235602094240838,0.6880408355744749
378,BRA,NOR,0.005762179151388162,0.6754088869267217
379,BRA,PER,0.004709576138147566,0.8431278156060582
380,BRA,PHL,0.005762179151388162,0.6952487016461498
381,BRA,PAK,0.004709576138147566,0.6585501981844729
382,BRA,POL,0.0041841004184100415,0.874643378188131
383,BRA,PRT,0.0026109660574412533,0.7679857013472706
384,BRA,ROU,0.007874015748031496,0.8963073232561952
385,BRA,SRB,0.02127659574468085,0.8797495694206168
386,BRA,SWE,0.003134796238244514,0.6759907368271683
387,BRA,SGP,0.0026109660574412533,0.6806444012034739
388,BRA,SVN,0.005235602094240838,0.6711056372856276
389,BRA,SVK,0.005762179151388162,0.7529101974371797
390,BRA,SEN,0.005762179151388162,0.6742641531651749
391,BRA,THA,0.0041841004184100415,0.6710980599361446
392,BRA,TUR,0.0068169900367068695,0.8138118396998625
393,BRA,TWN,0.005235602094240838,0.7123885542368389
394,BRA,TZA,0.005235602094240838,0.7120594488029326
395,BRA,UKR,0.0036591740721380033,0.7762472832223607
396,BRA,UGA,0.0026109660574412533,0.7961871699402716
397,BRA,VEN,0.005762179151388162,0.7396962488893102
398,BRA,ZWE,0.005235602094240838,0.670243030603568
399,BWA,CAN,0.09464082098061574,0.7773848964740762
400,BWA,CHE,0.059602649006622516,0.7593913729878569
401,BWA,CHL,0.003134796238244514,0.6539368356228833
402,BWA,CHN,0.07202680067001675,0.7626998417964543
403,BWA,COL,0.07442641298265248,0.7478019314771787
404,BWA,CUB,0.0041841004184100415,0.7119112476443114
405,BWA,CZE,0.07683679192372406,0.782262329375344
406,BWA,DEU,0.061946902654867256,0.7401789861505804
407,BWA,EGY,0.06607440310938367,0.7667888695464471
408,BWA,ETH,0.0026109660574412533,0.7027717405697572
409,BWA,FRA,0.0036591740721380033,0.6711844353898218
410,BWA,GBR,0.0026109660574412533,0.6266872322722674
411,BWA,GHA,0.1267605633802817,0.8325096320516385
412,BWA,GRC,0.09902690326273612,0.785096580914804
413,BWA,HUN,0.09277177006260671,0.7740548925069474
414,BWA,IDN,0.061946902654867256,0.726865341531412
415,BWA,IRL,0.004709576138147566,0.7435413553513928
416,BWA,ISR,0.07262569832402235,0.7503572956804557
417,BWA,IND,0.04689203925845147,0.7389342098645864
418,BWA,ITA,0.07804604154969118,0.762016917107519
419,BWA,JPN,0.005235602094240838,0.6874015423522392
420,BWA,KEN,0.09464082098061574,0.776573580272416
421,BWA,KOR,0.03225806451612903,0.6984321287727143
422,BWA,LBN,0.08108108108108109,0.7820642392796374
423,BWA,LTU,0.08229988726042842,0.7708036553534332
424,BWA,LVA,0.07322526551145891,0.7729204884289295
425,BWA,MAR,0.10982658959537572,0.8040177036607588
426,BWA,MEX,0.013192612137203167,0.7605655510939908
427,BWA,MYS,0.07262569832402235,0.7490142570823125
428,BWA,NAM,0.1047180667433832,0.800747627000962
429,BWA,NGA,0.08597285067873303,0.7741362011753349
430,BWA,NLD,0.1111111111111111,0.8217158504439919
431,BWA,NOR,0.09714285714285714,0.7739494833404393
432,BWA,PER,0.0020876826722338203,0.6726268064062731
433,BWA,PHL,0.09464082098061574,0.7914102591256654
434,BWA,PAK,0.0738255033557047,0.7441461754637854
435,BWA,POL,0.003134796238244514,0.7227575869951919
436,BWA,PRT,0.001564945226917058,0.6273669439502112
437,BWA,ROU,0.0020876826722338203,0.7437948932546002
438,BWA,SRB,0.003134796238244514,0.7129828746007133
439,BWA,SWE,0.041779706999457406,0.7382108777279042
440,BWA,SGP,0.06607440310938367,0.7502219190108219
441,BWA,SVN,0.0890527509926262,0.7847275604952857
442,BWA,SVK,0.004709576138147566,0.6572858524040761
443,BWA,SEN,0.12018669778296383,0.7959020537230425
444,BWA,THA,0.09839816933638444,0.7922601922614673
445,BWA,TUR,0.0068169900367068695,0.7294556294366379
446,BWA,TWN,0.0328133405056482,0.7356514679127897
447,BWA,TZA,0.023454157782515993,0.6829455429755529
448,BWA,UKR,0.004709576138147566,0.6663874804982874
