,c1,c2,jac,cos
298,BGD,NOR,0.006289308176100629,0.7899889449229875
299,BGD,NZL,0.0036591740721380033,0.7778781920960525
300,BGD,PER,0.0041841004184100415,0.7624714092384737
301,BGD,PHL,0.01641079936474325,0.783465165407787
302,BGD,PAK,0.02454642475987193,0.846888297366123
303,BGD,POL,0.0036591740721380033,0.6199786029571462
304,BGD,PRT,0.005762179151388162,0.8045297293997408
305,BGD,ROU,0.013727560718057022,0.7782187511746534
306,BGD,SRB,0.00946372239747634,0.7729119798188168
307,BGD,RUS,0.005235602094240838,0.8044499282605058
308,BGD,SAU,0.0068169900367068695,0.6548837742505365
309,BGD,SWE,0.003134796238244514,0.6365505231049259
310,BGD,SGP,0.01856763925729443,0.8262058056098218
311,BGD,SVN,0.009994739610731194,0.7659780216620506
312,BGD,SVK,0.010526315789473684,0.7759348990094218
313,BGD,SEN,0.013727560718057022,0.7927386209617256
314,BGD,THA,0.02454642475987193,0.8151649657414748
315,BGD,TUR,0.005235602094240838,0.6704661603003902
316,BGD,TWN,0.006289308176100629,0.7133590470474063
317,BGD,TZA,0.008403361344537815,0.70275491852996
318,BGD,UKR,0.008403361344537815,0.7738114331511357
319,BGD,UGA,0.023454157782515993,0.8246080921895748
320,BGD,USA,0.0026109660574412533,0.7958403283065035
321,BGD,VEN,0.006289308176100629,0.7949279896791417
322,BGD,VNM,0.004709576138147566,0.6355310933550727
323,BGD,ZAF,0.004709576138147566,0.8586235708337094
324,BGD,ZWE,0.005235602094240838,0.6347065150195744
325,BEL,BGR,0.005235602094240838,0.7620899757655322
326,BEL,BRA,0.001564945226917058,0.819686017832562
327,BEL,BWA,0.003134796238244514,0.7586982444873214
328,BEL,CAN,0.0036591740721380033,0.827706467314044
329,BEL,CHE,0.0036591740721380033,0.8217162938774819
330,BEL,CHL,0.004709576138147566,0.8458296137510254
331,BEL,CHN,0.0026109660574412533,0.8346211305008538
332,BEL,COL,0.0026109660574412533,0.8381901500373719
333,BEL,CUB,0.0026109660574412533,0.8018062108595859
334,BEL,CZE,0.003134796238244514,0.7996489558307537
335,BEL,DEU,0.0041841004184100415,0.8584300181124371
336,BEL,EGY,0.0026109660574412533,0.7460784077621163
337,BEL,ETH,0.0036591740721380033,0.7272253383833146
338,BEL,FRA,0.0020876826722338203,0.8698054909077066
339,BEL,GBR,0.001564945226917058,0.7624388980302811
340,BEL,GHA,0.007345225603357817,0.886757687971601
341,BEL,GRC,0.0041841004184100415,0.7335058200090614
342,BEL,HUN,0.0026109660574412533,0.7166943071328341
343,BEL,IDN,0.0026109660574412533,0.7997574122725958
344,BEL,IRL,0.005235602094240838,0.8571396686591671
345,BEL,ISR,0.0026109660574412533,0.7681561330717083
346,BEL,IND,0.003134796238244514,0.8124705444994509
347,BEL,ITA,0.005762179151388162,0.8461875491179391
348,BEL,JPN,0.0020876826722338203,0.7027922540605503
349,BEL,KEN,0.0010427528675703858,0.6840338761905688
350,BEL,KOR,0.001564945226917058,0.7931882098834636
351,BEL,LBN,0.0041841004184100415,0.7543625469923627
352,BEL,LTU,0.0041841004184100415,0.8438880804109123
353,BEL,LVA,0.001564945226917058,0.7743752304349439
354,BEL,MAR,0.0036591740721380033,0.7457772184352702
355,BEL,MEX,0.003134796238244514,0.6896947624128512
356,BEL,MYS,0.0020876826722338203,0.8268714130963227
357,BEL,NAM,0.005762179151388162,0.8050119625182338
358,BEL,NGA,0.003134796238244514,0.8203198646551879
359,BEL,NLD,0.0026109660574412533,0.846636558465403
360,BEL,NOR,0.0068169900367068695,0.8518057582109163
361,BEL,NZL,0.0020876826722338203,0.8145956922809409
362,BEL,PER,0.003134796238244514,0.7746938877420555
363,BEL,PHL,0.0020876826722338203,0.7795466631124605
364,BEL,PAK,0.003134796238244514,0.8435858799332292
365,BEL,POL,0.0020876826722338203,0.7054558754496975
366,BEL,PRT,0.0020876826722338203,0.888750109940409
367,BEL,ROU,0.004709576138147566,0.8132921831705674
368,BEL,SRB,0.0020876826722338203,0.8013234710780102
369,BEL,RUS,0.003134796238244514,0.8503411105066648
370,BEL,SAU,0.0026109660574412533,0.7180165429086434
371,BEL,SWE,0.0026109660574412533,0.7281762185171152
372,BEL,SGP,0.0041841004184100415,0.8136068960446019
373,BEL,SVN,0.02127659574468085,0.8871729059568021
374,BEL,SVK,0.0036591740721380033,0.8376123392457985
375,BEL,SEN,0.001564945226917058,0.8006266570957388
376,BEL,THA,0.001564945226917058,0.7931822866978171
377,BEL,TUR,0.005762179151388162,0.7223348603220197
378,BEL,TWN,0.005762179151388162,0.7388076046126462
379,BEL,TZA,0.0026109660574412533,0.7091627545449618
380,BEL,UKR,0.003134796238244514,0.8307501340187334
381,BEL,UGA,0.003134796238244514,0.7985076505926854
382,BEL,USA,0.0020876826722338203,0.8445900936487312
383,BEL,VEN,0.001564945226917058,0.804172482913019
384,BEL,VNM,0.0020876826722338203,0.7281156839971592
385,BEL,ZAF,0.005235602094240838,0.9198065481175842
386,BEL,ZWE,0.0010427528675703858,0.6688729346029317
387,BGR,BRA,0.0026109660574412533,0.679737957411641
388,BGR,BWA,0.10726643598615918,0.8266571089167292
389,BGR,CAN,0.001564945226917058,0.6943288431423907
390,BGR,CHE,0.0036591740721380033,0.6657943435408138
391,BGR,CHL,0.004709576138147566,0.6888529738577203
392,BGR,CHN,0.0010427528675703858,0.6674327926729196
393,BGR,COL,0.0041841004184100415,0.6979478575427528
394,BGR,CUB,0.005762179151388162,0.6622558278770081
395,BGR,CZE,0.0036591740721380033,0.6638044465715593
