,c1,c2,jac,cos
357,BEL,LBN,0.04918032786885246,0.7148465162636729
358,BEL,LTU,0.0026109660574412533,0.5736219208313282
359,BEL,LVA,0.05378704720087816,0.7386913532465956
360,BEL,MAR,0.06253458771444383,0.7343048531277451
361,BEL,MEX,0.001564945226917058,0.6095138162519703
362,BEL,MYS,0.06844741235392321,0.7348930835653287
363,BEL,NAM,0.06844741235392321,0.7557424218439883
364,BEL,NGA,0.001564945226917058,0.6324305026399692
365,BEL,NLD,0.0036591740721380033,0.5794109095135461
366,BEL,NOR,0.0026109660574412533,0.647327455774892
367,BEL,NZL,0.054945054945054944,0.7633054055992382
368,BEL,PER,0.04860731840524304,0.7169578506305901
369,BEL,PHL,0.029490616621983913,0.6474191157266731
370,BEL,PAK,0.003134796238244514,0.6361477111523614
371,BEL,POL,0.0020876826722338203,0.5888436760934072
372,BEL,PRT,0.001564945226917058,0.5598196389863261
373,BEL,ROU,0.0020876826722338203,0.6147627646612033
374,BEL,SRB,0.05263157894736842,0.6836574986121523
375,BEL,RUS,0.0005211047420531526,0.6519682603835276
376,BEL,SAU,0.0010427528675703858,0.5443070671777573
377,BEL,SWE,0.0010427528675703858,0.5634803608913049
378,BEL,SGP,0.003134796238244514,0.6746287243851437
379,BEL,SVN,0.0010427528675703858,0.6212645983013699
380,BEL,SVK,0.0036591740721380033,0.6240828341918645
381,BEL,SEN,0.0010427528675703858,0.6231075333904673
382,BEL,THA,0.03839913466738778,0.6782633801904203
383,BEL,TUR,0.0020876826722338203,0.6251502246190946
384,BEL,TWN,0.034482758620689655,0.684893238185585
385,BEL,TZA,0.06371191135734072,0.7114855149475547
386,BEL,UKR,0.0010427528675703858,0.5751367396970359
387,BEL,UGA,0.07322526551145891,0.7645936246517685
388,BEL,USA,0.014263074484944533,0.6101402916150145
389,BEL,VEN,0.0036591740721380033,0.5651217070863235
390,BEL,VNM,0.003134796238244514,0.5459252392515176
391,BEL,ZAF,0.006289308176100629,0.660028422491687
