,c1,c2,jac,cos
1286,IDN,ROU,0.07262569832402235,0.8899108854421053
1287,IDN,RUS,0.05032822757111598,0.8751907265465705
1288,IDN,SAU,0.0890527509926262,0.9209834659244931
1289,IDN,SEN,0.09339407744874716,0.9026344943261043
1290,IDN,SRB,0.08413325804630152,0.9020917160522467
1291,IDN,SVK,0.06312292358803986,0.8918473101794515
1292,IDN,SVN,0.054945054945054944,0.8685915089039657
1293,IDN,ZAF,0.0798650168728909,0.8912295669300793
1294,IDN,SWE,0.09090909090909091,0.9008665947483819
1295,IDN,CHE,0.055525013743815285,0.8946731042425399
1296,IDN,TWN,0.06548279689234185,0.8901176998663429
1297,IDN,TZA,0.114335461404527,0.9340305571776767
1298,IDN,THA,0.0847457627118644,0.9161024720466929
1299,IDN,TUR,0.04121475054229935,0.8770706964266165
1300,IDN,UGA,0.0958904109589041,0.9148949230669017
1301,IDN,UKR,0.04746317512274959,0.8772904666562152
1302,IDN,ARE,0.0865874363327674,0.9220369331018942
1303,IDN,GBR,0.0036591740721380033,0.7838192041350788
1304,IDN,USA,0.00946372239747634,0.8193539533972761
1305,IDN,VEN,0.05843439911797133,0.8958942537946764
1306,IDN,VNM,0.09902690326273612,0.9133785736376578
1307,IDN,ZWE,0.08047270680922904,0.909790407798519
1308,IRL,ISR,0.02454642475987193,0.8449705165540574
1309,IRL,ITA,0.06844741235392321,0.9091283549136284
1310,IRL,JPN,0.02564102564102564,0.8380632184760336
1311,IRL,LVA,0.06135986733001658,0.8786272685297781
1312,IRL,LBN,0.053208996160175534,0.8830474424738093
1313,IRL,LTU,0.04689203925845147,0.8777360805950161
1314,IRL,MYS,0.023454157782515993,0.8525843382330831
1315,IRL,MEX,0.041779706999457406,0.8711622259013961
1316,IRL,MAR,0.056105610561056105,0.8706781242418157
1317,IRL,NAM,0.05263157894736842,0.880225951673547
1318,IRL,NLD,0.054945054945054944,0.9019797088945287
1319,IRL,NZL,0.054945054945054944,0.8592276587545421
1320,IRL,NGA,0.02290889717634523,0.8453741906492944
1321,IRL,NOR,0.07262569832402235,0.8881554223417337
